order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,label
0.0,0.000461971287000877,0.0,0.0,0.0,1
0.0,0.0004563465048740411,0.0,0.0,0.0,1
0.0,0.0004539059946466151,0.0,0.0,0.0,1
0.0,0.0004564726390404568,0.0,0.0,0.0,1
0.0,0.00045595906417461894,0.0,0.0,0.0,1
0.0,0.0004604828683505449,0.0,0.0,0.0,1
0.0,0.00045680784009236394,0.0,0.0,0.0,1
0.0,0.0004585770828707577,0.0,0.0,0.0,1
0.0,0.00046346215167571305,0.0,0.0,0.0,1
0.0,0.00045848722754870627,0.0,0.0,0.0,1
0.0,0.0004598429717200228,0.0,0.0,0.0,1
0.0,0.000456476033332894,0.0,0.0,0.0,1
0.0,0.0004573376547539781,0.0,0.0,0.0,1
0.0,0.00045439848615717713,0.0,0.0,0.0,1
0.0,0.00045042540797491233,0.0,0.0,0.0,1
0.0,0.00045600309620442254,0.0,0.0,0.0,1
0.0,0.00046020381683919243,0.0,0.0,0.0,1
0.0,0.0004535147389339903,0.0,0.0,0.0,1
0.0,0.0035669572029656716,0.0,0.0,0.0,1
0.0,0.003429428364507648,0.0,0.0,0.0,1
0.0,0.003519659512968337,0.0,0.0,0.0,1
0.0,0.003470498266840988,0.0,0.0,0.0,1
0.0,0.0035063790877814466,0.0,0.0,0.0,1
0.0,0.0034992460756007996,0.0,0.0,0.0,1
0.0,0.003529128494404446,0.0,0.0,0.0,1
0.0,0.0034925940095405362,0.0,0.0,0.0,1
0.0,0.0035032120352327363,0.0,0.0,0.0,1
0.0,0.003539671373239684,0.0,0.0,0.0,1
0.0,0.0034942359753681856,0.0,0.0,0.0,1
0.0,0.003526813533103086,0.0,0.0,0.0,1
0.0,0.0035200107496576797,0.0,0.0,0.0,1
0.0,0.003534310089052635,0.0,0.0,0.0,1
0.0,0.003510527861391453,0.0,0.0,0.0,1
0.0,0.0034459663719031185,0.0,0.0,0.0,1
0.0,0.003458646380436874,0.0,0.0,0.0,1
0.0,0.00350636968009932,0.0,0.0,0.0,1
0.0,0.003477953834861114,0.0,0.0,0.0,1
0.0,0.0035470646301115393,0.0,0.0,0.0,1
0.0,0.0034740724443679334,0.0,0.0,0.0,1
0.0,0.00349214536985292,0.0,0.0,0.0,1
0.0,0.003487048583923253,0.0,0.0,0.0,1
0.0,0.003528024439264922,0.0,0.0,0.0,1
0.0,0.003514942246284969,0.0,0.0,0.0,1
0.0,1.7092881409584626e-05,0.0,0.0,0.0,1
0.0,1.7396147086334886e-05,0.0,0.0,0.0,1
0.0,1.749902561001776e-05,0.0,0.0,0.0,1
0.0,1.683917105841784e-05,0.0,0.0,0.0,1
0.0,1.7205051108668545e-05,0.0,0.0,0.0,1
0.0,1.7240102881713112e-05,0.0,0.0,0.0,1
0.0,1.7259452809346078e-05,0.0,0.0,0.0,1
0.0,1.716426552527654e-05,0.0,0.0,0.0,1
0.0,1.7369775898300202e-05,0.0,0.0,0.0,1
0.0,1.7476345658649676e-05,0.0,0.0,0.0,1
0.0,1.682720268923389e-05,0.0,0.0,0.0,1
0.0,1.715338621252121e-05,0.0,0.0,0.0,1
0.0,1.6936790162861118e-05,0.0,0.0,0.0,1
0.0,1.7486793991895094e-05,0.0,0.0,0.0,1
0.0,1.736568453975296e-05,0.0,0.0,0.0,1
0.0,1.6923679545698074e-05,0.0,0.0,0.0,1
0.0,1.741710328679102e-05,0.0,0.0,0.0,1
0.0,1.747493604297307e-05,0.0,0.0,0.0,1
0.0,1.7135536642864347e-05,0.0,0.0,0.0,1
0.0,1.735293012456799e-05,0.0,0.0,0.0,1
0.0,1.6943722226215373e-05,0.0,0.0,0.0,1
0.0,1.7261679455504954e-05,0.0,0.0,0.0,1
0.0,1.7511865949606176e-05,0.0,0.0,0.0,1
0.0,1.7270738002775528e-05,0.0,0.0,0.0,1
0.0,1.7325013110400665e-05,0.0,0.0,0.0,1
0.0,0.0006922968122640129,0.0,0.0,0.0,1
0.0,0.000691611149124255,0.0,0.0,0.0,1
0.0,0.0006924312894580611,0.0,0.0,0.0,1
0.0,0.0006906840864993568,0.0,0.0,0.0,1
0.0,0.0006914556021320893,0.0,0.0,0.0,1
0.0,0.0006914009255341184,0.0,0.0,0.0,1
0.0,0.0006908315374771966,0.0,0.0,0.0,1
0.0,0.0006942140836818414,0.0,0.0,0.0,1
0.0,0.0006922652000724821,0.0,0.0,0.0,1
0.0,0.0006909705576121851,0.0,0.0,0.0,1
0.0,0.0006897925427398693,0.0,0.0,0.0,1
0.0,0.0006890686820640264,0.0,0.0,0.0,1
0.0,0.0006908236616797502,0.0,0.0,0.0,1
0.0,0.0006918665575090979,0.0,0.0,0.0,1
0.0,0.0006957156171110846,0.0,0.0,0.0,1
0.0,0.0006915052485745538,0.0,0.0,0.0,1
0.0,0.0006866748045629759,0.0,0.0,0.0,1
0.0,0.0006946420126390213,0.0,0.0,0.0,1
0.0,0.0006926209900010143,0.0,0.0,0.0,1
0.0,0.0006906492894390543,0.0,0.0,0.0,1
0.0,0.0006980273400938489,0.0,0.0,0.0,1
0.0,0.0006944365789845921,0.0,0.0,0.0,1
0.0,0.0006911256545964125,0.0,0.0,0.0,1
0.0,0.0006914013324423626,0.0,0.0,0.0,1
0.0,0.0006956189469704783,0.0,0.0,0.0,1
0.0,0.0011846612088926287,0.0,0.0,0.0,1
0.0,0.0011843263837127,0.0,0.0,0.0,1
0.0,0.0011796734324757874,0.0,0.0,0.0,1
0.0,0.0011776189870347747,0.0,0.0,0.0,1
0.0,0.001185210816042981,0.0,0.0,0.0,1
0.0,0.0011745198797627986,0.0,0.0,0.0,1
0.0,0.00119153322060578,0.0,0.0,0.0,1
0.0,0.0011818285589786884,0.0,0.0,0.0,1
0.0,0.0011892670427686414,0.0,0.0,0.0,1
0.0,0.0011930017813988945,0.0,0.0,0.0,1
0.0,0.0011859420385446086,0.0,0.0,0.0,1
0.0,0.001185528816705429,0.0,0.0,0.0,1
0.0,0.0011730665335151287,0.0,0.0,0.0,1
0.0,0.0011802422671950764,0.0,0.0,0.0,1
0.0,0.0011764969327584477,0.0,0.0,0.0,1
0.0,0.0011929349235619586,0.0,0.0,0.0,1
0.0,0.0011798669294465233,0.0,0.0,0.0,1
0.0,0.0011748210431784447,0.0,0.0,0.0,1
0.0,0.0011751774128790356,0.0,0.0,0.0,1
0.0,0.001185720462178479,0.0,0.0,0.0,1
0.0,0.0011931597548775013,0.0,0.0,0.0,1
0.0,0.00118223605312382,0.0,0.0,0.0,1
0.0,0.0011803465104808768,0.0,0.0,0.0,1
0.0,0.0011833405601311383,0.0,0.0,0.0,1
0.0,0.001191359124025378,0.0,0.0,0.0,1
0.0344827586206896,0.0001451126898449247,0.024616727560837146,0.0588235294117647,0.024616727560837146,1
0.0344827586206896,0.00020277001183163621,0.024824424906291286,0.0588235294117647,0.024824424906291286,1
0.0344827586206896,0.0003461627674544028,0.02393044944611476,0.0588235294117647,0.02393044944611476,1
0.0344827586206896,0.00018576235829876947,0.0247631587154683,0.0588235294117647,0.0247631587154683,1
0.0344827586206896,0.00015491435512315747,0.024579839042632966,0.0588235294117647,0.024579839042632966,1
0.0344827586206896,0.0001586066950934369,0.02426071949959823,0.0588235294117647,0.02426071949959823,1
0.0344827586206896,0.0008580147304698686,0.0251653386316581,0.0588235294117647,0.0251653386316581,1
0.0344827586206896,0.0003473739312967876,0.023928316691136656,0.0588235294117647,0.023928316691136656,1
0.0344827586206896,9.5537226115486e-05,0.024371779390276863,0.0588235294117647,0.024371779390276863,1
0.0344827586206896,0.000125022707430652,0.0251963952266069,0.0588235294117647,0.0251963952266069,1
0.0344827586206896,8.816145939685039e-05,0.024489429820491095,0.0588235294117647,0.024489429820491095,1
0.0344827586206896,0.00030407924583840005,0.024004554895007614,0.0588235294117647,0.024004554895007614,1
0.0344827586206896,0.00021354268708141633,0.024863231010628466,0.0588235294117647,0.024863231010628466,1
0.0344827586206896,8.523566096554357e-05,0.024433315652183363,0.0588235294117647,0.024433315652183363,1
0.0344827586206896,0.0003355376862641095,0.02464493956690624,0.0588235294117647,0.02464493956690624,1
0.0344827586206896,0.0003376719509297635,0.025054288773496355,0.0588235294117647,0.025054288773496355,1
0.0344827586206896,9.67895565779059e-05,0.024654908922609887,0.0588235294117647,0.024654908922609887,1
0.0344827586206896,0.00024567852431326857,0.024107393524430698,0.0588235294117647,0.024107393524430698,1
0.0344827586206896,0.00024816395518528035,0.024987946228638175,0.0588235294117647,0.024987946228638175,1
0.0344827586206896,0.00010664180124235309,0.02445452058407176,0.0588235294117647,0.02445452058407176,1
0.09767605908585496,0.002601571842987219,0.15426382073960737,0.16662386549939973,0.15426382073960737,1
0.06753168345442759,0.005580566448467107,0.14414621397178645,0.11520110706931767,0.14414621397178645,1
0.05991767419091503,0.005375664244284104,0.14090011770590652,0.10221250303156096,0.14090011770590652,1
0.04265285290935548,0.004911047008740425,0.13353957085686047,0.0727607490806653,0.13353957085686047,1
0.0689655172413793,0.04891433184800314,0.14611570958164008,0.1176470588235294,0.14611570958164008,1
0.042746768441358454,0.005097240318272791,0.12090066717524209,0.07292095792937625,0.12090066717524209,1
0.061137953144883295,0.005408503427785554,0.1414203617480028,0.10429415536480094,0.1414203617480028,1
0.03497504066273659,0.000980807961933357,0.16706255041948323,0.0596633046599625,0.16706255041948323,1
0.08321842163723148,0.004121121335651404,0.14947676753945793,0.14196083691057138,0.14947676753945793,1
0.05598444099881361,0.0038477533618731744,0.15327587509421922,0.09550286993915266,0.15327587509421922,1
0.0689655172413793,0.04669991456323075,0.14604624144331715,0.1176470588235294,0.14604624144331715,1
0.0689655172413793,0.008762707438433512,0.14485611925168954,0.1176470588235294,0.14485611925168954,1
0.04979029555759272,0.003002499499545073,0.15734056379306488,0.08493638653942293,0.15734056379306488,1
0.03566807406437703,0.004956331309876088,0.11445965609121123,0.060845538109819734,0.11445965609121123,1
0.0689655172413793,0.010373269294783508,0.14490664393580574,0.1176470588235294,0.14490664393580574,1
0.0689655172413793,0.03129827828875729,0.1455630791204469,0.1176470588235294,0.1455630791204469,1
0.06439804768936873,0.004995875184130474,0.1477547435101841,0.10985549311715845,0.1477547435101841,1
0.0689655172413793,0.04787466903164154,0.1460830944820232,0.1176470588235294,0.1460830944820232,1
0.04869833149680633,0.005215712568082117,0.1263160844211262,0.08307362431808143,0.1263160844211262,1
0.06087574538574726,0.005458117060287165,0.13739649751094052,0.10384685977568654,0.13739649751094052,1
0.0344827586206896,0.0003618433992073504,0.00998074386942789,0.0588235294117647,0.00998074386942789,1
0.0344827586206896,0.00033117264046311583,0.010016229407786662,0.0588235294117647,0.010016229407786662,1
0.0344827586206896,0.00038115331902374613,0.010051567505523568,0.0588235294117647,0.010051567505523568,1
0.0344827586206896,0.00037017343919177145,0.010011296234540156,0.0588235294117647,0.010011296234540156,1
0.0344827586206896,0.0003416259913603999,0.009960802920949405,0.0588235294117647,0.009960802920949405,1
0.0344827586206896,0.0003210436009966402,0.010048652497528272,0.0588235294117647,0.010048652497528272,1
0.0344827586206896,0.00034607473033731236,0.00994879839936595,0.0588235294117647,0.00994879839936595,1
0.0344827586206896,0.0003850336836333086,0.010065799648051309,0.0588235294117647,0.010065799648051309,1
0.0344827586206896,0.0003423391812060632,0.009995737557513769,0.0588235294117647,0.009995737557513769,1
0.0344827586206896,0.0003775422277761036,0.010039269177289081,0.0588235294117647,0.010039269177289081,1
0.0344827586206896,0.0003430250194384329,0.009987119635992215,0.0588235294117647,0.009987119635992215,1
0.0344827586206896,0.0003263048769276436,0.010042039603404971,0.0588235294117647,0.010042039603404971,1
0.0344827586206896,0.00033568847510982995,0.01007930721066979,0.0588235294117647,0.01007930721066979,1
0.0344827586206896,0.0003382187031725686,0.010047513551688458,0.0588235294117647,0.010047513551688458,1
0.0344827586206896,0.00033862286679393216,0.010042435021203588,0.0588235294117647,0.010042435021203588,1
0.0344827586206896,0.0003191906703554101,0.010056996073001282,0.0588235294117647,0.010056996073001282,1
0.0344827586206896,0.00032886143852566555,0.010013449497476498,0.0588235294117647,0.010013449497476498,1
0.0344827586206896,0.0003577517365579961,0.009966056085772529,0.0588235294117647,0.009966056085772529,1
0.0344827586206896,0.0003216285138001721,0.010066834942419027,0.0588235294117647,0.010066834942419027,1
0.0344827586206896,0.00033893179049131254,0.010038553230929264,0.0588235294117647,0.010038553230929264,1
0.0,0.0005513795948383864,0.0,0.0,0.0,1
0.0,0.000551332778047101,0.0,0.0,0.0,1
0.0,0.0005516091816122898,0.0,0.0,0.0,1
0.0,0.0005515521056465206,0.0,0.0,0.0,1
0.0,0.0005483114381370614,0.0,0.0,0.0,1
0.0,0.0005464451823495221,0.0,0.0,0.0,1
0.0,0.0005517492191319706,0.0,0.0,0.0,1
0.0,0.0005510534040977412,0.0,0.0,0.0,1
0.0,0.0005508341198913428,0.0,0.0,0.0,1
0.0,0.000549279129545651,0.0,0.0,0.0,1
0.0,0.0005505421594039334,0.0,0.0,0.0,1
0.0,0.0005533501253530452,0.0,0.0,0.0,1
0.0,0.0005485660314360839,0.0,0.0,0.0,1
0.0,0.0005499300300411132,0.0,0.0,0.0,1
0.0,0.0005515807039299329,0.0,0.0,0.0,1
0.0,0.0005484245043473678,0.0,0.0,0.0,1
0.0,0.0005485732758613272,0.0,0.0,0.0,1
0.0,0.0005487762551551418,0.0,0.0,0.0,1
0.0,0.0005514496609422588,0.0,0.0,0.0,1
0.0,0.0005521668514213535,0.0,0.0,0.0,1
0.0,0.0005517677384452354,0.0,0.0,0.0,1
0.0,0.0005465459890082251,0.0,0.0,0.0,1
0.0,0.0005522425174185347,0.0,0.0,0.0,1
0.0,0.0005486063094956368,0.0,0.0,0.0,1
0.0,0.0005522926215199668,0.0,0.0,0.0,1
0.0,0.0014810565368623266,0.0,0.0,0.0,1
0.0,0.0014829966355839664,0.0,0.0,0.0,1
0.0,0.0014939629511932376,0.0,0.0,0.0,1
0.0,0.0014930197828642543,0.0,0.0,0.0,1
0.0,0.0014938467630173477,0.0,0.0,0.0,1
0.0,0.001517379289853458,0.0,0.0,0.0,1
0.0,0.0014970916246528545,0.0,0.0,0.0,1
0.0,0.0014950726832353137,0.0,0.0,0.0,1
0.0,0.0014926534960752523,0.0,0.0,0.0,1
0.0,0.0014843759927267136,0.0,0.0,0.0,1
0.0,0.0014941685358303067,0.0,0.0,0.0,1
0.0,0.0014865605762804665,0.0,0.0,0.0,1
0.0,0.0015171869274460137,0.0,0.0,0.0,1
0.0,0.0015106338119125029,0.0,0.0,0.0,1
0.0,0.0014883405482396831,0.0,0.0,0.0,1
0.0,0.0014927649106931263,0.0,0.0,0.0,1
0.0,0.0014923166103843835,0.0,0.0,0.0,1
0.0,0.00148731925935522,0.0,0.0,0.0,1
0.0,0.0014928382146352866,0.0,0.0,0.0,1
0.0,0.0014858526108952467,0.0,0.0,0.0,1
0.0,0.0014875320278393068,0.0,0.0,0.0,1
0.0,0.0014891648293308643,0.0,0.0,0.0,1
0.0,0.0015123301392405855,0.0,0.0,0.0,1
0.0,0.0014942295506924007,0.0,0.0,0.0,1
0.0,0.0014811753742976924,0.0,0.0,0.0,1
0.0,0.00035983833201717706,0.0,0.0,0.0,1
0.0,0.0003616809136051493,0.0,0.0,0.0,1
0.0,0.0003608286802423297,0.0,0.0,0.0,1
0.0,0.00036252243485598596,0.0,0.0,0.0,1
0.0,0.0003619374442011948,0.0,0.0,0.0,1
0.0,0.0003592274245224566,0.0,0.0,0.0,1
0.0,0.0003610219398744117,0.0,0.0,0.0,1
0.0,0.00036170315189857857,0.0,0.0,0.0,1
0.0,0.0003635058149260809,0.0,0.0,0.0,1
0.0,0.00036032611187765943,0.0,0.0,0.0,1
0.0,0.0003617373500884449,0.0,0.0,0.0,1
0.0,0.0003595660040751217,0.0,0.0,0.0,1
0.0,0.0003607366891944611,0.0,0.0,0.0,1
0.0,0.00036202059327589576,0.0,0.0,0.0,1
0.0,0.00036035120249118915,0.0,0.0,0.0,1
0.0,0.00036124222124072855,0.0,0.0,0.0,1
0.0,0.0003615103940564494,0.0,0.0,0.0,1
0.0,0.00035869716758044746,0.0,0.0,0.0,1
0.0,0.00035939402763488393,0.0,0.0,0.0,1
0.0,0.0003617341376424772,0.0,0.0,0.0,1
0.0,0.00036187934135495007,0.0,0.0,0.0,1
0.0,0.0003594185099975453,0.0,0.0,0.0,1
0.0,0.00035967758949392116,0.0,0.0,0.0,1
0.0,0.0003590371786193516,0.0,0.0,0.0,1
0.0,0.0003607034347017166,0.0,0.0,0.0,1
0.0,0.0008826267303948029,0.0,0.0,0.0,1
0.0,0.000891535285469031,0.0,0.0,0.0,1
0.0,0.0008924864163412537,0.0,0.0,0.0,1
0.0,0.000866929730720736,0.0,0.0,0.0,1
0.0,0.0008881481496114339,0.0,0.0,0.0,1
0.0,0.000882096358329842,0.0,0.0,0.0,1
0.0,0.0008682967792074802,0.0,0.0,0.0,1
0.0,0.000892961630441832,0.0,0.0,0.0,1
0.0,0.0008990632236180729,0.0,0.0,0.0,1
0.0,0.0008885203920148666,0.0,0.0,0.0,1
0.0,0.0008881372963620089,0.0,0.0,0.0,1
0.0,0.0008784315068080984,0.0,0.0,0.0,1
0.0,0.0008762230127934186,0.0,0.0,0.0,1
0.0,0.000888599814283617,0.0,0.0,0.0,1
0.0,0.0009035904864671478,0.0,0.0,0.0,1
0.0,0.0008901305787456455,0.0,0.0,0.0,1
0.0,0.000903937540889941,0.0,0.0,0.0,1
0.0,0.0009029592084873279,0.0,0.0,0.0,1
0.0,0.0009058841189710089,0.0,0.0,0.0,1
0.0,0.0008887496017893018,0.0,0.0,0.0,1
0.0,0.0008890553687068816,0.0,0.0,0.0,1
0.0,0.000893105028240168,0.0,0.0,0.0,1
0.0,0.0009001432316542477,0.0,0.0,0.0,1
0.0,0.00088822314014233,0.0,0.0,0.0,1
0.0,0.0008942900565257001,0.0,0.0,0.0,1
0.09674000863373428,0.0013672323897142642,0.034586365091700724,0.0588235294117647,0.008742470205851977,1
0.08927408256985728,0.0014986171500869455,0.029900332191030797,0.0588235294117647,0.00910686215205691,1
0.09680355887158032,0.002103380398430673,0.03484000482496868,0.0588235294117647,0.008739368488174573,1
0.07377161423296308,0.001344601236389552,0.02599995882020136,0.0588235294117647,0.009863496300309887,1
0.10286272326240692,0.0016803208669816552,0.03358755167372131,0.0588235294117647,0.008443636828651228,1
0.09878540971952023,0.001450229543446339,0.03424491458035522,0.0588235294117647,0.00864263963211707,1
0.1034482758620689,0.002876895450824638,0.03368632173756546,0.0588235294117647,0.008832226087302445,1
0.07685092400233136,0.0063393369749378415,0.02323076556712181,0.0588235294117647,0.009713203400242607,1
0.08177744128041209,0.0007600896090243734,0.03708415210733161,0.0588235294117647,0.00947275322653169,1
0.1034482758620689,0.003579531098769538,0.033811128808783106,0.0588235294117647,0.009069096596350938,1
0.09797585161432781,0.0014173797425057655,0.03438005874885243,0.0588235294117647,0.008682152004861337,1
0.09235832082668138,0.0015292588364856671,0.03067631705387879,0.0588235294117647,0.008956328705656796,1
0.07781309452134941,0.0034293218041748993,0.0387654086240646,0.0588235294117647,0.009666242422460844,1
0.0902775276143626,0.0011050014099896663,0.03566518404019913,0.0588235294117647,0.009057886674728502,1
0.1034482758620689,0.003948881192283387,0.03387673536256423,0.0588235294117647,0.009193610837727137,1
0.08246117189074494,0.0014309313699660468,0.02818622481063327,0.0588235294117647,0.009439382158341699,1
0.07196939506309477,0.007201930330051725,0.02135215334735313,0.0588235294117647,0.009951457813078355,1
0.09482395629848374,0.0015537547484773457,0.031296663357925296,0.0588235294117647,0.00883598761193112,1
0.08800011837553096,0.00271804921597201,0.03665971065895935,0.0588235294117647,0.009169040947854536,1
0.09274753983032048,0.001533125699437498,0.03077424335853066,0.0588235294117647,0.008937331963789472,1
0.0344827586206896,0.00022766062844221087,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0002236713559589712,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.00022299045909672565,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.00022626401685458332,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0002292558336904199,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0002224221967565866,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.00020592440468700278,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.00022281221389497643,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0002285650430455115,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0002271063990355942,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.022422148615164398,0.0,0.0,0.0,1
0.0,0.021761113429925413,0.0,0.0,0.0,1
0.0,0.02259033460649118,0.0,0.0,0.0,1
0.0,0.022315111462376202,0.0,0.0,0.0,1
0.0,0.02396574521550912,0.0,0.0,0.0,1
0.0,0.02261079467988845,0.0,0.0,0.0,1
0.0,0.02239210458545099,0.0,0.0,0.0,1
0.0,0.022378720048630882,0.0,0.0,0.0,1
0.0,0.02255041289092297,0.0,0.0,0.0,1
0.0,0.022675394157985442,0.0,0.0,0.0,1
0.0,0.024727822781432214,0.0,0.0,0.0,1
0.0,0.021970247454548238,0.0,0.0,0.0,1
0.0,0.021951618551773362,0.0,0.0,0.0,1
0.0,0.02370342083341237,0.0,0.0,0.0,1
0.0,0.02252505812006935,0.0,0.0,0.0,1
0.0,0.022648198599256854,0.0,0.0,0.0,1
0.0,0.02343230520270332,0.0,0.0,0.0,1
0.0,0.022834905183855038,0.0,0.0,0.0,1
0.0,0.022575774336292053,0.0,0.0,0.0,1
0.0,0.022167876695099207,0.0,0.0,0.0,1
0.0,0.022520956403420153,0.0,0.0,0.0,1
0.0,0.02249258551717916,0.0,0.0,0.0,1
0.0,0.022748557138527352,0.0,0.0,0.0,1
0.0,0.022483068421282233,0.0,0.0,0.0,1
0.0,0.02426319526457202,0.0,0.0,0.0,1
0.0344827586206896,3.563332505078584e-05,0.010452018938198606,0.0,0.0,1
0.0344827586206896,7.31683594033579e-05,0.010783395374802399,0.0,0.0,1
0.0344827586206896,6.34016457761453e-05,0.010735796260341783,0.0,0.0,1
0.0344827586206896,7.71552374322701e-05,0.010802825847618757,0.0,0.0,1
0.0344827586206896,3.619206668874966e-05,0.010585176451246809,0.0,0.0,1
0.0344827586206896,3.589687840646976e-05,0.01052932479334709,0.0,0.0,1
0.0344827586206896,8.211906528051436e-05,0.01057928291344423,0.0,0.0,1
0.0344827586206896,3.7623420739002946e-05,0.010610163347268992,0.0,0.0,1
0.0344827586206896,7.968994846548244e-05,0.010815179030603287,0.0,0.0,1
0.0344827586206896,3.630091963551325e-05,0.01054125625542631,0.0,0.0,1
0.0344827586206896,0.00017988571461900334,0.010528902246630393,0.0,0.0,1
0.0344827586206896,3.572183163695751e-05,0.010477979819298067,0.0,0.0,1
0.0344827586206896,0.00011821217903085042,0.010513621397443692,0.0,0.0,1
0.0344827586206896,3.626655172316943e-05,0.010555123086641825,0.0,0.0,1
0.0344827586206896,3.562128968388789e-05,0.010448488706805203,0.0,0.0,1
0.0344827586206896,0.0002539738009825796,0.010365804778291451,0.0,0.0,1
0.0344827586206896,4.9664647290937366e-05,0.010668847541642705,0.0,0.0,1
0.0344827586206896,5.18034145900892e-05,0.01067927105085601,0.0,0.0,1
0.0344827586206896,0.00021197758032440655,0.010512364811784481,0.0,0.0,1
0.0344827586206896,0.00026295083424730976,0.010356030626449915,0.0,0.0,1
0.0,1.1253950805040016e-05,0.0,0.0,0.0,1
0.0,1.116701121049505e-05,0.0,0.0,0.0,1
0.0,1.1245343192432164e-05,0.0,0.0,0.0,1
0.0,1.1039385310586638e-05,0.0,0.0,0.0,1
0.0,1.1139897212064061e-05,0.0,0.0,0.0,1
0.0,1.1020222752767064e-05,0.0,0.0,0.0,1
0.0,1.0977961321530126e-05,0.0,0.0,0.0,1
0.0,1.1075089983430388e-05,0.0,0.0,0.0,1
0.0,1.0985245893200504e-05,0.0,0.0,0.0,1
0.0,1.1204117997692597e-05,0.0,0.0,0.0,1
0.0,1.1015730297976618e-05,0.0,0.0,0.0,1
0.0,1.1064385007571747e-05,0.0,0.0,0.0,1
0.0,1.1081493484634622e-05,0.0,0.0,0.0,1
0.0,1.0921931936805273e-05,0.0,0.0,0.0,1
0.0,1.0983477843989476e-05,0.0,0.0,0.0,1
0.0,1.0946338217768438e-05,0.0,0.0,0.0,1
0.0,1.104473196167419e-05,0.0,0.0,0.0,1
0.0,1.1101498219490387e-05,0.0,0.0,0.0,1
0.0,1.1058854560211436e-05,0.0,0.0,0.0,1
0.0,1.1079719674698604e-05,0.0,0.0,0.0,1
0.0,1.1083272654690694e-05,0.0,0.0,0.0,1
0.0,1.1132607306670423e-05,0.0,0.0,0.0,1
0.0,1.1208430897957665e-05,0.0,0.0,0.0,1
0.0,1.0983683524354328e-05,0.0,0.0,0.0,1
0.0,1.0936073009216338e-05,0.0,0.0,0.0,1
0.0,0.000773556315968722,0.0,0.0,0.0,1
0.0,0.0007707440611759955,0.0,0.0,0.0,1
0.0,0.0007627143121108038,0.0,0.0,0.0,1
0.0,0.0007672247210801654,0.0,0.0,0.0,1
0.0,0.0007630026113048762,0.0,0.0,0.0,1
0.0,0.0007731521175482859,0.0,0.0,0.0,1
0.0,0.0007638795456350869,0.0,0.0,0.0,1
0.0,0.0007630982652829765,0.0,0.0,0.0,1
0.0,0.000762851568872744,0.0,0.0,0.0,1
0.0,0.000767083063707812,0.0,0.0,0.0,1
0.0,0.0007723755480323132,0.0,0.0,0.0,1
0.0,0.0007644603746596227,0.0,0.0,0.0,1
0.0,0.0007669165972984162,0.0,0.0,0.0,1
0.0,0.0007632807692926748,0.0,0.0,0.0,1
0.0,0.0007646347596565388,0.0,0.0,0.0,1
0.0,0.0007643294314879856,0.0,0.0,0.0,1
0.0,0.0007643388805551733,0.0,0.0,0.0,1
0.0,0.000769797352954708,0.0,0.0,0.0,1
0.0,0.0007645623376140129,0.0,0.0,0.0,1
0.0,0.000774506112019333,0.0,0.0,0.0,1
0.0,0.0007665186152308854,0.0,0.0,0.0,1
0.0,0.0007754085360553758,0.0,0.0,0.0,1
0.0,0.0007668357949866001,0.0,0.0,0.0,1
0.0,0.000774835286926222,0.0,0.0,0.0,1
0.0,0.0007721305594369323,0.0,0.0,0.0,1
0.0344827586206896,0.001442321563338166,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0015743017902033823,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0015269743006087943,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0016703144876749941,0.0336853217822447,0.0588235294117647,0.0336853217822447,1
0.0344827586206896,0.0016566408901339934,0.03367901316990191,0.0588235294117647,0.03367901316990191,1
0.0344827586206896,0.0015461498475285343,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0015771606613600006,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0014975806934004385,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.001737402236751132,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0015447653938536986,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0014995823299011836,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0015375170047496323,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0016509476333036119,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
